101,2013,288,1025,1013,0,.333,40.77,8.69,97.8,1.25,8.37,8.69,.015,.023,13.76,0
101,2013,288,1026,1013,0,1.167,16.81,8.73,97.8,2.5,8.42,8.35,.015,.023,13.76,0
101,2013,288,1027,1013,.4,1,44.3,8.75,97.9,1.75,8.44,8.62,.015,.023,13.76,0
101,2013,288,1028,1013,0,1.333,45.8,8.77,98,2.5,8.47,8.34,.011,.016,13.76,0
101,2013,288,1029,1013,0,2.292,37.34,8.73,97.9,3.5,8.43,7.59,.01,.015,13.76,0
101,2013,288,1030,1013,0,1.688,34.35,8.74,97.9,3.5,8.44,8.14,.009,.014,13.76,0
101,2013,288,1031,1013,0,2.167,25.85,8.72,98,3,8.42,7.63,.008,.013,13.76,0
101,2013,288,1032,1013,0,1.813,36.17,8.73,98,3,8.44,7.96,.008,.012,13.76,0
101,2013,288,1033,1013,0,1.104,23.6,8.73,98.1,3,8.45,8.42,.008,.012,13.76,0
101,2013,288,1034,1013,0,1.583,29.04,8.72,98.2,3.5,8.45,8.15,.009,.014,13.76,0
101,2013,288,1035,1013,0,1.521,33.94,8.75,98.2,2.75,8.49,8.22,.012,.018,13.76,0
101,2013,288,1036,1013,.2,1.917,42.68,8.72,98.3,3.25,8.47,7.89,.013,.02,13.76,0
101,2013,288,1037,1013,0,1.875,24.71,8.7,98.3,3.5,8.45,7.88,.011,.017,13.76,0
101,2013,288,1038,1013,0,2,37.1,8.69,98.4,4,8.45,7.78,.011,.017,13.76,0
101,2013,288,1039,1013,0,2.042,25.02,8.69,98.4,3.75,8.46,7.75,.015,.023,13.76,0
101,2013,288,1040,1013,0,1.938,21.29,8.69,98.5,3.25,8.47,7.8,.014,.021,13.76,0
101,2013,288,1041,1013,0,1.813,31.08,8.69,98.5,2.75,8.48,7.85,.011,.017,13.76,0
101,2013,288,1042,1013,0,1.917,38.61,8.67,98.6,4,8.46,7.86,.01,.015,13.76,0
101,2013,288,1043,1013,0,1.229,23.9,8.68,98.7,2.5,8.48,8.28,.01,.015,13.76,0
101,2013,288,1044,1013,0,.792,51.39,8.72,98.8,2,8.54,8.59,.009,.013,13.76,0
101,2013,288,1045,1013,0,1.979,24.49,8.7,98.8,3.75,8.53,7.81,.011,.016,13.76,0
101,2013,288,1046,1013,0,2.354,10.77,8.66,98.8,3.75,8.49,7.48,.011,.016,13.76,0
101,2013,288,1047,1013,0,1.417,38.43,8.65,98.9,3.5,8.49,8.14,.009,.013,13.76,0
101,2013,288,1048,1013,0,2,29.32,8.68,98.9,3,8.53,7.7,.008,.013,13.76,0
101,2013,288,1049,1013,.4,1.667,17.3,8.68,98.9,2.75,8.53,7.99,.008,.013,13.76,0
101,2013,288,1050,1013,0,.833,14.8,8.7,99.1,1.75,8.56,8.63,.009,.013,13.76,0
101,2013,288,1051,1013,0,1.396,64.87,8.72,99.1,2.75,8.6,8.17,.009,.014,13.76,0
101,2013,288,1052,1013,0,2.292,25.58,8.68,99.1,4.5,8.56,7.61,.01,.015,13.76,0
101,2013,288,1053,1013,0,2.292,35.66,8.67,99.1,3.5,8.54,7.45,.01,.015,13.76,0
101,2013,288,1054,1013,0,1.542,22.77,8.69,99.1,2.75,8.56,8.08,.011,.016,13.76,0
101,2013,288,1055,1013,0,1.458,41.46,8.68,99.1,2.25,8.56,8.25,.013,.02,13.76,0
101,2013,288,1056,1013,0,1.583,20.38,8.69,99.1,2.5,8.58,8.15,.015,.023,13.76,0
101,2013,288,1057,1013,0,2.646,30.33,8.67,99.2,4.25,8.56,7.23,.014,.021,13.76,0
101,2013,288,1058,1013,0,1.646,24.01,8.66,99.1,3,8.54,7.83,.014,.022,13.76,0
101,2013,288,1059,1013,0,2.521,33.69,8.66,99.1,3.5,8.54,7.26,.017,.026,13.76,0
101,2013,288,1100,1013,0,2.438,47.4,8.67,99.1,3.5,8.55,7.35,.019,.029,13.76,0
101,2013,288,1101,1013,0,2.188,41.02,8.68,99.1,3,8.55,7.54,.018,.028,13.76,0
101,2013,288,1102,1013,.2,1.896,5.553,8.68,99.1,3.5,8.56,7.82,.017,.026,13.76,0
101,2013,288,1103,1013,0,2.354,31.43,8.69,99.1,4.25,8.57,7.51,.016,.024,13.76,0
101,2013,288,1104,1013,0,1.083,62.14,8.71,99.1,2,8.59,8.43,.015,.023,13.76,0
101,2013,288,1105,1013,0,1.646,26.68,8.73,99.1,2.75,8.6,8.06,.015,.022,13.76,0
101,2013,288,1106,1013,0,2.479,31.01,8.74,99.1,4.5,8.62,7.5,.018,.027,13.76,0
101,2013,288,1107,1013,0,2.875,29.93,8.74,99.1,4.25,8.62,7.14,.024,.036,13.76,0
101,2013,288,1108,1013,0,1.521,35.81,8.77,99.1,2.75,8.65,8.26,.027,.041,13.76,0
101,2013,288,1109,1013,0,2.188,18.88,8.79,99.1,3.5,8.67,7.68,.029,.044,13.76,0
101,2013,288,1110,1013,0,2,50.4,8.81,99.1,2.75,8.69,7.89,.033,.05,13.76,0
101,2013,288,1111,1013,0,2.625,25.12,8.83,99.1,5.5,8.71,7.47,.041,.062,13.76,0
101,2013,288,1112,1013,0,2.354,29.54,8.81,99.2,4.25,8.69,7.65,.043,.065,13.76,0
101,2013,288,1113,1013,0,3.333,23.66,8.83,99.2,5.5,8.71,6.973,.046,.069,13.76,0
101,2013,288,1114,1013,0,1.813,44.47,8.85,99.1,3.75,8.73,8.04,.043,.065,13.76,0
101,2013,288,1115,1013,0,2.75,31.14,8.87,99.1,4.75,8.75,7.52,.039,.059,13.76,0
101,2013,288,1116,1013,0,1.313,58.76,8.91,99.1,4.25,8.79,8.47,.053,.08,13.76,0
101,2013,288,1117,1013,0,2,39.31,8.93,99.1,3.75,8.81,8.01,.064,.097,13.76,0
101,2013,288,1118,1013,0,2.708,30.39,8.93,99.1,5.5,8.81,7.54,.058,.087,13.76,0
101,2013,288,1119,1013,0,1.875,45.33,8.96,99.1,3,8.83,8.09,.049,.074,13.76,0
101,2013,288,1120,1013,0,3.021,51.71,8.99,99.2,4.75,8.88,7.4,.046,.07,13.76,0
101,2013,288,1121,1013,0,2.833,46.05,9.01,99.1,3.5,8.89,7.46,.045,.067,13.76,0
101,2013,288,1122,1013,0,1.5,42.13,9.02,99.1,3.5,8.9,8.46,.049,.074,13.76,0
101,2013,288,1123,1013,0,2.688,48.85,9.02,99.1,6,8.9,7.66,.056,.084,13.76,0
101,2013,288,1124,1013,0,1.563,25.85,9.05,99.1,3,8.94,8.57,.063,.094,13.76,0
101,2013,288,1125,1013,0,3.417,38.41,9.04,99,4.75,8.9,7.23,.07,.105,13.76,0
101,2013,288,1126,1013,0,1.521,60.34,9.1,99.1,2.75,8.97,8.58,.062,.094,13.76,0
101,2013,288,1127,1013,0,1.958,44.76,9.1,99,3.5,8.96,8.28,.066,.099,13.76,0
101,2013,288,1128,1013,0,1.896,36.33,9.17,99.1,3.5,9.04,8.38,.077,.115,13.76,0
101,2013,288,1129,1013,0,3.146,46.22,9.11,98.9,4.5,8.97,7.41,.092,.138,13.76,0
101,2013,288,1130,1013,0,2.729,42.27,9.17,98.9,4.25,9.01,7.76,.095,.142,13.76,0
101,2013,288,1131,1013,0,1.813,35.44,9.17,98.9,3.25,9.02,8.47,.095,.143,13.76,0
101,2013,288,1132,1013,0,1.479,29.63,9.2,98.9,3,9.05,8.79,.08,.121,13.76,0
101,2013,288,1133,1013,0,2.042,28.33,9.25,98.9,3.5,9.1,8.42,.076,.113,13.76,0
101,2013,288,1134,1013,0,2.042,37.98,9.23,98.8,3,9.07,8.34,.085,.128,13.76,0
101,2013,288,1135,1013,0,2.958,37.13,9.24,98.7,5,9.07,7.7,.078,.117,13.76,0
101,2013,288,1136,1013,0,3.771,38.01,9.24,98.6,5.75,9.04,7.3,.076,.115,13.75,0
101,2013,288,1137,1013,0,2.5,41.54,9.25,98.7,3.5,9.05,7.99,.071,.106,13.76,0
101,2013,288,1138,1013,0,2.021,57.92,9.3,98.7,3.25,9.11,8.45,.071,.107,13.76,0
101,2013,288,1139,1013,0,2.542,38.1,9.26,98.5,4.5,9.06,8.02,.069,.104,13.75,0
101,2013,288,1140,1014,0,1.896,52.97,9.26,98.5,2.75,9.05,8.48,.073,.11,13.75,0
101,2013,288,1141,1014,0,1.708,40.92,9.29,98.5,2.5,9.09,8.67,.069,.103,13.75,0
101,2013,288,1142,1014,0,1.667,40.96,9.28,98.5,3.5,9.07,8.65,.06,.091,13.75,0
101,2013,288,1143,1014,0,1.688,35,9.33,98.5,2.5,9.12,8.73,.056,.085,13.75,0
101,2013,288,1144,1014,0,3.208,24.93,9.28,98.3,5,9.05,7.6,.049,.073,13.75,0
101,2013,288,1145,1014,0,1.729,48.23,9.24,98.5,2.75,9.01,8.52,.04,.06,13.75,0
101,2013,288,1146,1014,0,.458,105.6,9.32,98.6,.75,9.11,9.32,.039,.058,13.75,0
101,2013,288,1147,1014,0,2.25,26.55,9.28,98.4,3.5,9.06,8.24,.04,.061,13.75,0
101,2013,288,1148,1014,0,2.146,25.54,9.24,98.3,3.5,9,8.23,.039,.059,13.75,0
101,2013,288,1149,1014,0,2.271,35.93,9.24,98.3,3.25,9,8.12,.039,.058,13.75,0
101,2013,288,1150,1014,0,2.688,29.54,9.2,98.2,4,8.95,7.81,.039,.058,13.75,0
101,2013,288,1151,1014,0,2.479,16.39,9.16,98.2,4.5,8.89,7.97,.039,.059,13.75,0
101,2013,288,1152,1014,0,2.896,40.47,9.19,98.1,4.25,8.92,7.71,.037,.055,13.75,0
101,2013,288,1153,1014,0,3.042,35.16,9.15,98.1,4.75,8.87,7.51,.033,.049,13.75,0
101,2013,288,1154,1014,0,3.313,28.37,9.18,98,4.5,8.89,7.39,.03,.045,13.75,0
101,2013,288,1155,1014,0,2.521,24.06,9.19,98,4,8.9,7.91,.028,.042,13.75,0
101,2013,288,1156,1014,0,2.729,54.01,9.12,98,4.75,8.82,7.8,.028,.043,13.75,0
101,2013,288,1157,1014,0,1.104,35.69,9.18,98.1,2.5,8.89,8.99,.031,.047,13.75,0
101,2013,288,1158,1014,0,2.125,17.7,9.19,98.1,3.75,8.91,8.25,.036,.054,13.75,0
101,2013,288,1159,1014,0,1.917,41.4,9.17,98.1,3.75,8.9,8.41,.044,.066,13.75,0
101,2013,288,1200,1014,0,2.063,29.2,9.18,98.1,2.75,8.9,8.18,.055,.083,13.75,0
101,2013,288,1201,1014,0,4.313,31.25,9.13,98,6.75,8.85,6.864,.064,.096,13.75,0
101,2013,288,1202,1014,0,2.479,45.65,9.09,98.1,3.75,8.81,7.84,.065,.098,13.75,0
101,2013,288,1203,1014,0,2.625,38.88,9.14,98.2,3.75,8.87,7.79,.06,.09,13.75,0
101,2013,288,1204,1014,0,1.771,23.67,9.19,98.2,2.5,8.93,8.56,.056,.085,13.75,0
101,2013,288,1205,1014,0,2.896,23.46,9.14,98.2,5,8.89,7.68,.052,.079,13.75,0
101,2013,288,1206,1014,0,1.583,48,9.15,98.3,2.25,8.9,8.62,.05,.075,13.75,0
101,2013,288,1207,1014,0,3.063,34.48,9.1,98.2,5.75,8.85,7.49,.05,.074,13.75,0
101,2013,288,1208,1014,0,2,37.47,9.15,98.4,3.25,8.91,8.31,.05,.075,13.75,0
101,2013,288,1209,1014,0,1.104,41.3,9.18,98.5,3,8.96,8.82,.051,.077,13.75,0
101,2013,288,1210,1014,0,2.146,27.67,9.17,98.4,2.75,8.94,8.15,.062,.093,13.75,0
101,2013,288,1211,1014,0,1.333,56.94,9.17,98.5,3,8.94,8.66,.064,.097,13.75,0
101,2013,288,1212,1014,0,3.688,35.64,9.16,98.5,5.75,8.94,7.18,.057,.085,13.75,0
101,2013,288,1213,1014,0,3.458,21.79,9.14,98.4,4.75,8.91,7.27,.051,.077,13.75,0
101,2013,288,1214,1014,0,2.5,35.17,9.15,98.5,4,8.94,7.91,.048,.072,13.75,0
101,2013,288,1215,1014,0,1.771,54.39,9.17,98.6,2.5,8.97,8.49,.044,.067,13.75,0
101,2013,288,1216,1014,0,3.104,34.36,9.15,98.6,4.25,8.94,7.49,.045,.067,13.75,0
101,2013,288,1217,1014,0,1.833,46.29,9.12,98.7,3.75,8.92,8.42,.046,.07,13.75,0
101,2013,288,1218,1014,0,2.667,47.19,9.11,98.7,3.75,8.92,7.73,.051,.076,13.75,0
101,2013,288,1219,1014,0,2.792,33.81,9.09,98.7,4,8.9,7.58,.052,.078,13.75,0
101,2013,288,1220,1014,0,2.125,44.77,9.11,98.8,3,8.92,8.12,.047,.071,13.75,0
101,2013,288,1221,1014,0,3.042,33.4,9.1,98.8,4,8.93,7.5,.041,.061,13.75,0
101,2013,288,1222,1014,0,3.292,21.47,9.09,98.8,5,8.92,7.34,.038,.057,13.75,0
101,2013,288,1223,1014,0,2.583,29.74,9.08,98.9,3.75,8.92,7.76,.036,.054,13.75,0
101,2013,288,1224,1014,0,2.208,29.33,9.1,99,4,8.95,8.07,.031,.047,13.75,0
101,2013,288,1225,1014,0,2,23.09,9.1,99,3.5,8.96,8.18,.032,.048,13.75,0
101,2013,288,1226,1014,0,2.417,30.56,9.05,99.1,3.75,8.91,7.82,.034,.051,13.75,0
101,2013,288,1227,1014,0,3.021,32.8,9.09,99.1,4,8.97,7.46,.029,.044,13.75,0
101,2013,288,1228,1014,0,3.333,39.09,9.07,99.1,5,8.95,7.26,.025,.038,13.75,0
101,2013,288,1229,1014,0,2.458,40.26,9.03,99.1,4.75,8.9,7.79,.03,.045,13.75,0
101,2013,288,1230,1014,0,.667,30.45,9.1,99.1,1.25,8.98,9.1,.037,.056,13.75,0
101,2013,288,1231,1014,0,.521,50.4,9.12,99.2,1.75,9.01,9.06,.035,.053,13.75,0
101,2013,288,1232,1014,0,2.354,18.55,9.12,99.2,4.5,9.01,7.99,.029,.043,13.75,0
101,2013,288,1233,1014,0,2.354,31.98,9.07,99.2,4,8.96,7.95,.026,.039,13.75,0
101,2013,288,1234,1014,0,1.771,43.45,9.11,99.2,3.5,8.99,8.34,.032,.048,13.75,0
101,2013,288,1235,1014,0,1.542,24.64,9.09,99.1,2.5,8.98,8.54,.038,.056,13.75,0
101,2013,288,1236,1014,0,1.75,31.27,9.13,99.1,2.75,9.01,8.46,.037,.056,13.75,0
101,2013,288,1237,1014,0,2.375,35.72,9.1,99.2,4.25,8.98,8.04,.037,.056,13.75,0
101,2013,288,1238,1014,0,2.563,38.89,9.09,99.1,5,8.98,7.8,.034,.051,13.75,0
101,2013,288,1239,1014,0,2.125,28.18,9.11,99.1,3.25,8.99,8.11,.029,.044,13.75,0
101,2013,288,1240,1014,0,1.375,53.9,9.14,99.2,2.25,9.03,8.75,.027,.04,13.75,0
101,2013,288,1241,1014,0,1.375,30.92,9.17,99.2,3.25,9.05,8.75,.028,.042,13.75,0
101,2013,288,1242,1014,0,.979,46.94,9.17,99.2,1.75,9.06,9.01,.031,.047,13.75,0
101,2013,288,1243,1014,0,1.813,35.8,9.21,99.2,4.5,9.1,8.46,.033,.05,13.75,0
101,2013,288,1244,1014,0,.771,38.46,9.17,99.2,1.25,9.05,9.17,.033,.049,13.75,0
101,2013,288,1245,1014,0,2.813,26.41,9.18,99.2,4.5,9.06,7.73,.03,.046,13.75,0
101,2013,288,1246,1014,0,1.917,47.56,9.15,99.1,3.25,9.03,8.29,.027,.04,13.75,0
101,2013,288,1247,1014,0,1.625,39.01,9.15,99.1,4.25,9.03,8.62,.026,.039,13.75,0
101,2013,288,1248,1014,0,1.271,24.68,9.15,99.1,2.5,9.03,8.84,.025,.037,13.75,0
101,2013,288,1249,1014,0,2.083,24.88,9.17,99.1,3.5,9.05,8.26,.028,.043,13.75,0
101,2013,288,1250,1014,0,3.271,45.23,9.11,98.9,5.75,8.97,7.39,.027,.04,13.75,0
101,2013,288,1251,1014,0,2.125,36.29,9.09,98.9,4,8.94,8.14,.024,.036,13.75,0
101,2013,288,1252,1014,0,2.479,34.18,9.07,98.9,4,8.92,7.79,.021,.032,13.75,0
101,2013,288,1253,1014,0,2.417,14.58,9.09,98.8,3.75,8.92,7.92,.019,.029,13.75,0
101,2013,288,1254,1014,0,1.479,36.04,9.09,98.8,2.75,8.91,8.6,.019,.029,13.75,0
101,2013,288,1255,1014,0,1.854,39,9.09,98.8,4,8.91,8.33,.015,.023,13.75,0
101,2013,288,1256,1014,0,.5,23.81,9.11,98.8,1.5,8.94,9.07,.015,.023,13.75,0
101,2013,288,1257,1014,0,1.292,37.85,9.11,98.8,3.5,8.94,8.73,.017,.026,13.75,0
101,2013,288,1258,1014,0,2.417,23.59,9.08,98.7,3.5,8.9,7.85,.018,.027,13.75,0
101,2013,288,1259,1014,0,2.458,30.02,9.08,98.7,3.5,8.89,7.8,.019,.029,13.75,0
101,2013,288,1300,1014,0,2.854,22.12,9.01,98.6,4,8.81,7.43,.018,.028,13.75,0
101,2013,288,1301,1014,0,1.708,13.27,9,98.7,2.75,8.81,8.33,.017,.026,13.74,0
101,2013,288,1302,1014,0,.854,42.31,9.05,98.8,1.75,8.86,8.95,.015,.022,13.75,0
101,2013,288,1303,1014,0,1.729,49.55,9.03,98.7,3,8.85,8.26,.014,.021,13.75,0
101,2013,288,1304,1014,0,1.833,52.49,9.01,98.8,2.75,8.83,8.23,.012,.019,13.75,0
101,2013,288,1305,1014,0,1.083,46.58,9.02,98.8,2,8.85,8.77,.012,.018,13.75,0
101,2013,288,1306,1014,0,1.458,17.41,9.02,98.9,2,8.86,8.63,.013,.019,13.75,0
101,2013,288,1307,1014,.2,1.938,15.48,9,98.8,2.75,8.83,8.1,.014,.021,13.75,0
101,2013,288,1308,1014,0,1.729,13.44,8.96,98.9,2.5,8.79,8.31,.015,.023,13.75,0
101,2013,288,1309,1014,0,1.313,27.07,8.94,98.9,3,8.79,8.59,.016,.024,13.75,0
101,2013,288,1310,1014,0,2.25,22.75,8.93,99,3.5,8.78,7.82,.017,.026,13.75,0
101,2013,288,1311,1014,0,1.313,32.86,8.95,99.1,2,8.81,8.53,.018,.027,13.75,0
101,2013,288,1312,1014,0,1.25,17.2,8.95,99.1,2.5,8.82,8.65,.018,.027,13.75,0
101,2013,288,1313,1014,0,1.604,25.8,8.95,99.1,3.25,8.83,8.32,.016,.025,13.75,0
101,2013,288,1314,1014,0,2,36.75,8.9,99.1,3.5,8.78,8.03,.017,.025,13.75,0
101,2013,288,1315,1014,0,1.417,22.98,8.93,99.1,2.25,8.8,8.41,.016,.024,13.75,0
101,2013,288,1316,1014,0,1.542,20.88,8.91,99.2,2.5,8.79,8.41,.016,.025,13.75,0
101,2013,288,1317,1014,0,1.25,4.846,8.87,99.2,2.75,8.76,8.42,.021,.032,13.75,0
101,2013,288,1318,1014,0,1.5,25.65,8.88,99.2,2.5,8.76,8.37,.023,.035,13.75,0
101,2013,288,1319,1014,0,1.063,3.818,8.88,99.1,1.75,8.76,8.65,.022,.033,13.75,0
101,2013,288,1320,1014,0,1.667,31.19,8.9,99.1,3.25,8.77,8.26,.02,.03,13.75,0
101,2013,288,1321,1014,0,2.104,7.14,8.87,99.1,3,8.75,7.87,.019,.029,13.75,0
101,2013,288,1322,1014,0,1.833,352.3,8.86,99.1,2.75,8.74,8.02,.022,.033,13.75,0
101,2013,288,1323,1014,0,1.125,13.3,8.88,99.1,1.75,8.76,8.69,.025,.038,13.75,0
101,2013,288,1324,1014,0,2.063,27.84,8.88,99.2,3.5,8.76,7.97,.027,.04,13.75,0
101,2013,288,1325,1014,0,2.417,16.18,8.87,99.1,4.25,8.75,7.61,.028,.042,13.75,0
101,2013,288,1326,1014,0,1.271,38.95,8.88,99.1,3.25,8.76,8.52,.027,.041,13.75,0
101,2013,288,1327,1014,0,2.125,39.7,8.89,99.2,3.75,8.77,7.88,.03,.045,13.75,0
101,2013,288,1328,1014,0,3.104,37.82,8.88,99.1,5,8.76,7.25,.033,.049,13.75,0
101,2013,288,1329,1014,0,1.896,39.06,8.92,99.1,2.75,8.79,8.11,.035,.052,13.75,0
101,2013,288,1330,1014,0,2,28.88,8.94,99.1,3.25,8.82,8.03,.032,.047,13.75,0
101,2013,288,1331,1014,0,2.188,30.54,8.92,99.1,3.75,8.8,7.89,.031,.046,13.75,0
101,2013,288,1332,1014,0,1.542,33,8.94,99.2,3.5,8.82,8.35,.034,.051,13.75,0
101,2013,288,1333,1014,0,1.292,30.5,8.95,99.2,4.5,8.83,8.53,.037,.055,13.75,0
101,2013,288,1334,1014,0,1.917,58.23,8.94,99.2,4,8.83,8.11,.036,.054,13.75,0
101,2013,288,1335,1014,0,1.146,42.23,8.95,99.1,2,8.83,8.79,.031,.047,13.75,0
101,2013,288,1336,1014,0,1.729,28.59,8.99,99.1,3.5,8.86,8.3,.029,.043,13.75,0
101,2013,288,1337,1014,0,2.479,26.09,8.94,99.1,3.75,8.82,7.64,.03,.045,13.75,0
101,2013,288,1338,1014,0,2.417,30.15,8.96,99.1,3.75,8.84,7.7,.038,.057,13.75,0
101,2013,288,1339,1014,0,1.438,44.42,8.98,99.2,2.75,8.86,8.48,.045,.068,13.75,0
101,2013,288,1340,1014,0,1.375,50.56,9.02,99.1,3.25,8.9,8.62,.047,.071,13.75,0
101,2013,288,1341,1014,0,.979,48.47,9.09,99.2,2.25,8.97,8.87,.048,.072,13.75,0
101,2013,288,1342,1014,0,1.917,34.43,9.08,99.2,2.75,8.96,8.22,.045,.068,13.75,0
101,2013,288,1343,1014,0,.979,23.53,9.09,99.2,1.75,8.97,8.99,.048,.072,13.75,0
101,2013,288,1344,1014,0,1.042,29.73,9.08,99.2,1.75,8.97,8.9,.054,.081,13.75,0
101,2013,288,1345,1014,0,.979,62.25,9.16,99.1,2.5,9.04,9.01,.055,.083,13.75,0
101,2013,288,1346,1014,0,1.292,36.18,9.15,99.2,2.5,9.04,8.82,.053,.08,13.75,0
101,2013,288,1347,1014,0,1.958,30.05,9.15,99.1,2.5,9.03,8.26,.053,.08,13.75,0
101,2013,288,1348,1014,0,.75,16.76,9.16,99.2,1.75,9.04,8.96,.055,.082,13.75,0
101,2013,288,1349,1014,0,1.688,22.92,9.2,99,3.5,9.07,8.56,.053,.08,13.75,0
101,2013,288,1350,1014,0,1.542,37.08,9.16,98.9,2.5,9.01,8.68,.048,.072,13.75,0
101,2013,288,1351,1014,0,1.208,1.099,9.25,98.9,2.25,9.1,8.96,.042,.064,13.75,0
101,2013,288,1352,1014,0,.833,15.87,9.23,98.8,2,9.06,8.96,.04,.06,13.75,0
101,2013,288,1353,1014,0,1.875,6.084,9.25,98.7,2.5,9.06,8.44,.037,.056,13.75,0
101,2013,288,1354,1014,0,.417,49.9,9.26,98.7,.75,9.07,9.26,.035,.052,13.75,0
101,2013,288,1355,1014,0,1.063,26.53,9.29,98.5,2.5,9.09,8.99,.038,.058,13.75,0
101,2013,288,1356,1014,0,.438,27.91,9.24,98.5,1,9.02,9.24,.046,.068,13.75,0
101,2013,288,1357,1014,0,1.104,22.03,9.33,98.4,2,9.11,9.12,.047,.071,13.75,0
101,2013,288,1358,1014,0,1.125,25.45,9.3,98.3,2.75,9.06,9.01,.043,.065,13.75,0
101,2013,288,1359,1014,0,1.771,28.05,9.27,98.1,3.75,9.01,8.61,.044,.066,13.75,0
101,2013,288,1400,1014,0,1.5,34.47,9.27,98.1,2.5,8.99,8.85,.046,.07,13.75,0
101,2013,288,1401,1014,0,.667,55.97,9.3,98.1,1.5,9.03,9.27,.045,.068,13.75,0
101,2013,288,1402,1014,0,.708,95.7,9.38,98.1,1.5,9.1,9.34,.047,.07,13.75,0
101,2013,288,1403,1014,0,1.792,43.74,9.37,97.8,3.5,9.08,8.61,.054,.081,13.75,0
101,2013,288,1404,1014,0,1.896,20.55,9.31,97.6,3.5,8.97,8.64,.068,.102,13.75,0
101,2013,288,1405,1014,0,1.667,33.87,9.31,97.4,3.75,8.95,8.56,.07,.106,13.75,0
101,2013,288,1406,1014,0,2.583,24.57,9.28,97.3,3.5,8.9,7.94,.071,.106,13.75,0
101,2013,288,1407,1014,0,2.042,22.8,9.28,97.2,4,8.87,8.44,.073,.11,13.75,0
101,2013,288,1408,1014,0,.917,39.71,9.36,97.2,2,8.95,9.25,.075,.113,13.75,0
101,2013,288,1409,1014,0,1.333,29.94,9.38,97.1,2.5,8.96,8.92,.078,.117,13.75,0
101,2013,288,1410,1014,0,1.542,27.82,9.39,97,2.75,8.95,8.94,.078,.117,13.75,0
101,2013,288,1411,1014,0,1.271,36.02,9.47,96.9,2,9.02,9.21,.075,.113,13.75,0
101,2013,288,1412,1014,0,1.875,43.69,9.47,96.8,3.25,9,8.69,.074,.112,13.75,0
101,2013,288,1413,1014,0,1.833,68.76,9.46,96.7,3.75,8.98,8.72,.074,.111,13.75,0
101,2013,288,1414,1014,0,2.271,24.55,9.48,96.5,3.75,8.97,8.5,.071,.107,13.75,0
101,2013,288,1415,1014,0,1.167,39.3,9.48,96.5,2.5,8.95,9.08,.068,.102,13.74,0
101,2013,288,1416,1014,0,1.958,31.79,9.46,96.2,3.75,8.91,8.59,.064,.096,13.75,0
101,2013,288,1417,1014,0,2.188,30.71,9.42,96,3.75,8.82,8.4,.061,.092,13.75,0
101,2013,288,1418,1014,0,1.75,31.33,9.49,95.8,3,8.88,8.81,.059,.088,13.75,0
101,2013,288,1419,1014,0,.625,72.6,9.52,95.9,2.5,8.91,9.41,.053,.08,13.75,0
101,2013,288,1420,1014,0,.729,41.62,9.55,95.8,2.25,8.93,9.41,.049,.073,13.75,0
101,2013,288,1421,1014,0,.875,35.68,9.52,95.6,1.75,8.89,9.26,.05,.076,13.75,0
101,2013,288,1422,1014,0,1.479,48.76,9.55,95.4,3.25,8.89,9.05,.054,.081,13.75,0
101,2013,288,1423,1014,0,1.104,40.11,9.55,95.4,1.75,8.85,9.35,.053,.08,13.75,0
101,2013,288,1424,1014,0,1,45.82,9.56,95.2,2.25,8.85,9.27,.053,.079,13.74,0
101,2013,288,1425,1014,0,.667,46.9,9.58,95.2,1.5,8.87,9.55,.056,.084,13.74,0
101,2013,288,1426,1014,0,1.646,39.97,9.57,95.1,3,8.83,9.03,.058,.088,13.75,0
101,2013,288,1427,1014,0,1.25,38.61,9.53,95,2.25,8.77,9.18,.057,.086,13.75,0
101,2013,288,1428,1014,0,1.167,15.83,9.55,94.7,1.75,8.77,9.38,.055,.083,13.74,0
101,2013,288,1429,1014,0,1.896,45.26,9.54,94.5,4.25,8.75,8.74,.05,.075,13.74,0
101,2013,288,1430,1014,0,1.479,11.21,9.52,94.5,2.75,8.69,9.11,.046,.069,13.74,0
101,2013,288,1431,1014,0,.813,61.16,9.52,94.4,2.5,8.69,9.41,.05,.075,13.74,0
101,2013,288,1432,1014,0,1.604,39.95,9.52,94.3,3,8.67,9.07,.055,.083,13.74,0
101,2013,288,1433,1014,0,2.479,32.68,9.52,94.1,4,8.65,8.3,.06,.09,13.74,0
101,2013,288,1434,1014,0,.792,33.44,9.6,94.2,1.5,8.72,9.5,.069,.103,13.74,0
101,2013,288,1435,1014,0,.542,346.2,9.63,94.2,1.75,8.75,9.54,.08,.12,13.74,0
101,2013,288,1436,1014,0,.896,28.93,9.66,94.1,2.25,8.78,9.43,.085,.128,13.74,0
101,2013,288,1437,1014,0,1.167,24.9,9.6,93.9,2,8.69,9.39,.081,.122,13.74,0
101,2013,288,1438,1014,0,.979,37.19,9.61,94,2.25,8.69,9.45,.07,.105,13.74,0
101,2013,288,1439,1014,0,2.792,26.88,9.65,93.6,4.5,8.71,8.3,.069,.103,13.74,0
101,2013,288,1440,1014,0,1.375,21.4,9.61,93.7,2,8.66,9.25,.075,.113,13.74,0
101,2013,288,1441,1014,0,1.958,36.99,9.7,93.5,3.5,8.74,8.98,.08,.12,13.74,0
101,2013,288,1442,1014,0,2.688,33.66,9.6,93.2,4,8.58,8.3,.083,.125,13.74,0
